,NVDA,AAPL,MSFT,MU,AMZN,AMD,GOOGL,AVGO,GOOG,META,TSLA,WMT,INTC,CSCO,COST,QQQ
2024-09-16,0.4996449939024295,0.2471543518735147,0.218514119256302,0.6163702636171378,0.27460607604391685,0.4861599311229336,0.2575166767282356,0.4055954722854075,0.2560107284869504,0.3035160696403889,0.6330390754820615,0.17389553310069145,0.526215804985338,0.15630951335948665,0.28208251689144953,0.1920799316405754
2024-09-17,0.4941171493144797,0.2468299986572618,0.2163586826369911,0.6009113142850017,0.2778565275991107,0.4750762038006943,0.25156462138276414,0.40758625393918374,0.26061365571046147,0.3061287090120175,0.6330592273226668,0.18618697240622195,0.5225155277703714,0.15756718984178775,0.2861370591079841,0.19651842778869483
2024-09-18,0.4897922358001227,0.2443231325036164,0.2159290985258822,0.6032286268890811,0.2727939491234481,0.47256155144166734,0.2546110907754568,0.40564380983743653,0.24661588509910876,0.3052836045636244,0.6270850478018554,0.1712196218666344,0.5099298191126275,0.1462130850975243,0.2875962987273193,0.21033831511680567
2024-09-19,0.470828211442666,0.2234294479377116,0.194569473950066,0.6007946231373366,0.24729988362144512,0.4576230321692578,0.236973774944242,0.3954258476432418,0.24357173205075788,0.2945547378646638,0.6286368817982979,0.17142975537178654,0.4863332205485462,0.14310932615477867,0.28559096393485617,0.16854597378940678
2024-09-20,0.4573438545468414,0.2212110694579523,0.1898899143836664,0.5844739412195101,0.2287663227255408,0.44548203588643176,0.22389342120352365,0.3887487352358717,0.22802342390724326,0.28605958230914064,0.6199630483467737,0.1627549339348866,0.615633528003559,0.13752561704070412,0.28378514636434965,0.16545076187168928
2024-09-23,0.4430660608240795,0.2097758375147727,0.1867239919966504,0.6164214535740999,0.2346438629195957,0.441757979059867,0.2292094798108692,0.3877585294053422,0.23232136751805846,0.28322508988992534,0.6689812161400055,0.16851729909625796,0.5430297320530649,0.12440930921005766,0.2742022631116432,0.17290249459387225
2024-09-24,0.4442958082042318,0.1850427014716059,0.1909432262456982,0.6187695492415144,0.23175254639404355,0.4350402090704703,0.2299210903668413,0.3790462713734481,0.23334779957568433,0.2781421403361172,0.6886339770180437,0.1634912353580549,0.5132792410199059,0.12281893733562053,0.28347052207277795,0.17452170213759785
2024-09-25,0.448220069566874,0.2099456561059609,0.1955039365235917,0.6581912809743841,0.2393222998184966,0.4414768340989227,0.23266130228331303,0.3765419954682641,0.23234990908109754,0.28491379856856175,0.6986195605005378,0.1734070715899174,0.517349645725562,0.11875241480089883,0.280813447487155,0.1867620574571002
2024-09-26,0.4420763092631873,0.2089827761779118,0.1878324484573919,0.4405905933589623,0.25164904135746713,0.43975829709759945,0.2329880993083604,0.37826338420961036,0.22700786355948913,0.2769100829594852,0.7245305512287723,0.17973692309981817,0.4920683611776492,0.12329288717480054,0.31351539207967716,0.17612481822248058
2024-09-27,0.4565869922208235,0.2148084124488853,0.1855485427362469,0.4259714958860825,0.2512167172122069,0.4393497232570228,0.23244655844880008,0.3670080176808617,0.23164717087325054,0.270062147228818,0.7752969112507857,0.1744175457319833,0.47372040907502677,0.11808460604671232,0.22590266610384427,0.1750723581832342
2024-09-30,0.4488145619708443,0.2123576556176173,0.1998528509297627,0.4331800632181722,0.26706938443929024,0.4413112158177394,0.25177026373365635,0.39526180950667833,0.24273487198361715,0.280387162561611,0.7645344060483842,0.18723241165130497,0.4809843252694888,0.13446744725755994,0.21916948456873048,0.17691698072668113
2024-10-01,0.4773668396556057,0.2389534484582714,0.2272951912396914,0.4540731038222424,0.27877358671521413,0.46799931258955385,0.2627621229721518,0.4436567182102833,0.26000729608230666,0.2918403623448405,0.7412339632125288,0.1969191828884696,0.4873938495137488,0.12322459497313208,0.22675862262502522,0.20266999079925296
2024-10-02,0.474583041161425,0.2260731592099842,0.2783590683832465,0.4607092587904753,0.3688932531730474,0.46692967066385976,0.26275477453509666,0.4303168897911806,0.33203929787982345,0.42247203506428616,0.7003054805496756,0.21654852957581447,0.620801835041623,0.17055064673592432,0.22975627916084804,0.229343091964359
2024-10-03,0.5083114710350811,0.2718356616947875,0.2808080033031039,0.4783093470363561,0.3784463923290534,0.531319654810746,0.3344644322410084,0.433508292344189,0.3501764152047407,0.43861292253865714,0.64714528619432,0.2167741320222483,0.6402225333256684,0.2560958939557431,0.22985750825570478,0.22981923724306424
2024-10-04,0.4830873094961253,0.2610222035735754,0.2763770986779235,0.4579563689666691,0.36675535302205486,0.5152694121265082,0.3112667994914567,0.41130970776190157,0.3197586610123869,0.4243866421047506,0.6362676517009414,0.21088542191312726,0.6291692314877445,0.24176753480542656,0.21909127834998574,0.2169393797280548
2024-10-07,0.5105214257138477,0.2856696511524654,0.297169384446629,0.4858004813587567,0.3952500608673354,0.5524728393813589,0.3446140204946931,0.4365983138791861,0.3424768711282131,0.44910155591390205,0.673418925446344,0.23141564604930226,0.6550423587356483,0.2630265372908236,0.24236356127867767,0.2366284060708304
2024-10-08,0.4899517375078229,0.2714898769706815,0.2865510508555869,0.4683567404997508,0.37461081015803094,0.5471676012001084,0.33582537752135805,0.4329309873754156,0.3364234388218171,0.43678600118991473,0.6550526812125319,0.21386656525302397,0.6564537136191306,0.25788367862766304,0.22327423752702233,0.21584670016068838
2024-10-09,0.473569485852484,0.259462600974289,0.2868631104829172,0.4628479701546779,0.371542473614498,0.5412549347265382,0.3349572144088789,0.4234167512833996,0.32138419070574836,0.4361995852055031,0.6527331813837765,0.20823452647447588,0.6480438209578746,0.25960431831298875,0.22406710920716957,0.2053056869657032
2024-10-10,0.4833921906638084,0.2604419252777638,0.2869656730501058,0.4620864064870246,0.37080657410240186,0.5447340019161884,0.3374254429940532,0.42065921811435103,0.3294847639420098,0.44602922820437335,0.655555237493868,0.20780530189233057,0.6482817092005545,0.2594794580962688,0.2252883921580571,0.209962619248539
2024-10-11,0.4639108259013685,0.2520408543722197,0.2849142701330207,0.4453294348119727,0.3612248613651346,0.5155330328285699,0.32446177449871827,0.4106000079632203,0.3218512339042598,0.43985246340330847,0.5833070888250598,0.1996492330320097,0.6419120507883445,0.2524237802013012,0.21929890587398063,0.1999361122304852
2024-10-14,0.4652043358793031,0.2553414689234818,0.293736061066951,0.4445750314923945,0.36989972776074137,0.524904549282822,0.32869629171498205,0.4148112417930069,0.3304114475104915,0.4477828246489081,0.5641480068612055,0.2072253131998363,0.6520603576115293,0.261564083022194,0.21742230599857132,0.20137543366188787
2024-10-15,0.5168981035863254,0.2592627321478816,0.2909213595361268,0.464635359919519,0.3798024283713321,0.5547517225350866,0.3412791301152314,0.43464640650369196,0.33936603818380584,0.4571301051318276,0.5679834920528649,0.20170731033267927,0.6780325941182618,0.27694547836205463,0.21967532001431517,0.21471280952506758
2024-10-16,0.4961261065997706,0.2543759868854711,0.2943229152831909,0.4678335163056075,0.38526494710589343,0.553828117895378,0.34281993712173014,0.4345296882671554,0.34249203895588126,0.46163898432634787,0.5584393269956459,0.21413997813932653,0.6940207148540205,0.2750347542789202,0.21834866229376346,0.20962492594883783
2024-10-17,0.5012298093327442,0.2528773977455423,0.2928148654134412,0.4654973572024437,0.37484861145088416,0.551335871063774,0.3472364858695661,0.43328840490884096,0.34622460059903365,0.46383916469749664,0.547966245267834,0.21154633631467237,0.6819102560935727,0.26360998861491836,0.21296019892279947,0.21639465817430495
2024-10-18,0.4706849460046065,0.2435429370193896,0.2801137325516565,0.4431015059398918,0.3722009207580717,0.5371135554305893,0.34201413877348835,0.4192726574678814,0.33994707967043974,0.4516866560304817,0.5387705158069035,0.19832886756818005,0.6582359683137526,0.2629830531082109,0.20389577276894452,0.19860748511480142
2024-10-21,0.4986822876025714,0.2507375492186269,0.2971620297345861,0.4612284321870365,0.3934953924285946,0.5449146707251823,0.36065879403638385,0.4319144243282592,0.3596614215028032,0.47109919098842457,0.5605216408363357,0.2158440476584486,0.6806786162063777,0.26429482324324155,0.21475618189787338,0.21011418019060946
2024-10-22,0.4968055465205765,0.2575186759534262,0.3058780513923967,0.4679657896474768,0.4085184052650625,0.5546931046533613,0.37266374102775274,0.43711749826368074,0.3832977222856354,0.4880014644975411,0.5821710864798127,0.21858598339909088,0.6993949161437653,0.27032190170571807,0.21435395332043394,0.2044461402435544
2024-10-23,0.5062486204338221,0.2808858110579892,0.3230443473495636,0.4834488942368354,0.4347354234599841,0.5634694974431566,0.39200007473912335,0.4533795788741376,0.38871762689076095,0.5115689780632084,0.6474827643574831,0.22213248107774486,0.7189004850680774,0.28615931535348044,0.22461785456671268,0.2374055443342864
2024-10-24,0.4868865635102266,0.281335460477272,0.327471979763682,0.4668439741552105,0.4323846501115605,0.5673111067519514,0.3987416673391101,0.45234493168823686,0.39800076545632623,0.5092738006463328,0.5740618279072157,0.222249875203304,0.7095577554047755,0.2965799692937938,0.22240652495672467,0.22841063229580105
2024-10-25,0.4742016112124431,0.2816102416792547,0.3242447333391984,0.4611020991929668,0.44130086167388366,0.5659005841989514,0.41018212773132523,0.45709459592482043,0.37792402740955744,0.5208281519604134,0.6120822588923746,0.21512081716508505,0.7155977787395981,0.29915254616641795,0.22252088185713348,0.21949155540981868
2024-10-28,0.4825765436108645,0.3113658880391782,0.332987983885213,0.4850007236183526,0.4709813342363165,0.6106108784946719,0.47711675228574096,0.4615430559879183,0.4680804423166516,0.5575952673673421,0.5945696232853068,0.22265607003291335,0.7560968051990776,0.31168499671439864,0.22806757955314144,0.23492884002172074
2024-10-29,0.4841139868505912,0.2935873899255435,0.3725755785244691,0.4917142142457909,0.47928920745071857,0.6414523443579152,0.4764773708400317,0.46560879374589564,0.4654919138346785,0.5637314840621318,0.5550395224363186,0.23062522036571279,0.7993206119525934,0.32682630199553386,0.2289296499464363,0.250687338766093
2024-10-30,0.489994740438633,0.3253583748604682,0.4020098202453974,0.4991066239345802,0.4943296425085413,0.48972870324295187,0.28788968330340764,0.473961820822494,0.2826484585745845,0.6606103315223236,0.57013242287499,0.23844163427561868,0.884916840769939,0.3492015026639594,0.2321263924758827,0.2298512900978283
2024-10-31,0.533215152777603,0.3550016267616968,0.2888931115586537,0.5125296860582698,0.546197774021128,0.48829171323078985,0.3084553541734789,0.5326468732283428,0.29337020755511756,0.38018817434838736,0.5583095262873988,0.2512162303426372,0.9768392938562844,0.38308337992794855,0.2540228289867482,0.2879878861697687
2024-11-01,0.493116008578998,0.2612895716936378,0.2514244020460823,0.4874381039442866,0.30323619774818394,0.44666998174458716,0.27302158606674837,0.4812732453575242,0.27259276460249515,0.3461751478777898,0.5608060436274902,0.23932148615902235,0.5858333073202965,0.39512694651740693,0.25085349381126276,0.2660384318998991
2024-11-04,0.5214056409331305,0.2661466647413847,0.2627846200290822,0.5094550161266327,0.3037254915090699,0.47192609762282933,0.2860908136351991,0.5091756925949305,0.2863344285852822,0.3647742666650783,0.6545585960265203,0.2608632797247679,0.6129969406021357,0.45922430470220355,0.2727697113487275,0.28415610098166355
2024-11-05,0.5406577109044517,0.2243916602663782,0.2174339231203167,0.5349360439524983,0.2641434899429721,0.4274775597655448,0.2488654694733069,0.47024160452292846,0.2496420619123406,0.3094867306762859,0.5405935606312955,0.276862621635344,0.5221671687050148,0.28892479627238665,0.27168034360688226,0.22320102157630742
2024-11-06,0.5132526825711946,0.2043286300847187,0.1901171475583073,0.5264315602418903,0.2588551520269488,0.4008354834312941,0.23118364609669217,0.4448433674645482,0.2249605336520054,0.2935162369936147,0.5476575528249888,0.25280208586948577,0.47515736156665156,0.2543689471785217,0.25454708623327343,0.18140696467933634
2024-11-07,0.4965391944720888,0.1979799913437912,0.1801018874627661,0.5011284818947785,0.2460287779071428,0.38320502925179484,0.21441464208650907,0.42557514583246253,0.21442554928352608,0.2731341645008397,0.529462774560228,0.2558349946758254,0.4574154881854297,0.47743882591269926,0.2487395246622791,0.18189201452998777
2024-11-08,0.491831257768372,0.1962449939946691,0.1793465647679492,0.4913723676187844,0.23254093346294086,0.3817462159827145,0.21101006128511213,0.42161991466699134,0.20881641154527125,0.2712939413650517,0.5726410381810545,0.2516540775111434,0.4209906138552512,0.2568311187032704,0.2576008834121983,0.17014234947557913
2024-11-11,0.5151519689645211,0.2000336552542621,0.190598422759971,0.5070951212167621,0.2489974980830933,0.39889821331572123,0.22064417623394086,0.44055219984081107,0.2181155228322362,0.2831632478618955,0.6563920150207548,0.26375981138465343,0.44530970283958093,0.2736616296430137,0.25195107976096054,0.17392218719719538
2024-11-12,0.536890479872196,0.1996534603726109,0.1904118533335236,0.5259195897012673,0.24558348893078907,0.39637162989305663,0.22298197207829468,0.4423135610332163,0.21875373892736796,0.28564478373743146,0.5896351823772672,0.27515459432579215,0.45303091452290983,0.2666102110854532,0.2550668931603428,0.17534848502088402
2024-11-13,0.540682284902786,0.1958258171915206,0.1907132851277473,0.5264189017671917,0.24687423052844906,0.4032342495954703,0.22097538461352179,0.4527566190202988,0.21863478846874004,0.28039944264224564,0.5737731921642866,0.2671121960857781,0.45660920087614726,0.2764635709176965,0.25201739330117656,0.17294260072189424
2024-11-14,0.5380695004268109,0.1893426301182713,0.1859439305053432,0.5196051178319473,0.2477109830172789,0.3913529168567206,0.22102191557907722,0.45149806012995286,0.22040847549599668,0.27094207821800537,0.5641238857103621,0.27018187790659726,0.436353958051695,0.16459211884285924,0.2491160063126306,0.1563675574188056
2024-11-15,0.5707216106447089,0.2065382719784444,0.2044473480389779,0.529013885188519,0.2718324824055753,0.4034150315855718,0.23934962339404167,0.46633227049709386,0.23262323693627882,0.2942355723295298,0.5858322160003911,0.277888360175539,0.457199064851096,0.16135933322353405,0.2578698812575036,0.18650200768855216
2024-11-18,0.5635315766752759,0.201611856592121,0.1982328407319263,0.5313020394566429,0.2781946974401744,0.4403371047299381,0.2319841888644955,0.47543362758652047,,0.2840774385065583,0.6200262197518974,0.3069622345486215,0.46689221699276395,0.15911234402523922,0.26481244878367655,0.18573140732706606
2024-11-19,0.5405641633390084,0.2141780119051631,0.1925064996239256,0.5407808530747593,0.2705032085337985,0.40913878877631427,0.23016938493464564,0.4817911311641521,0.22006446008729674,0.2855279247033112,0.6325251084516084,0.1862114351775417,0.4594572248058295,0.15606848196039513,0.2649481609115805,0.1913115404567511
2024-11-20,0.5743690704472062,0.200412302871435,0.2047633165130078,0.5539079465947799,0.2840436690959164,0.416298883520961,0.24307375180341478,0.5132503923202351,0.24091400449391034,0.29364297074675405,0.6168302784431668,0.17886817358088627,0.49490432315650895,0.1638598684397372,0.2717237331468406,0.19655968557584397
2024-11-21,0.4311695701304124,0.2074522705279036,0.2089073385554802,0.5318314083752373,0.29610563908223697,0.39114706762062484,0.27269351074437026,0.479013355974721,0.2679904177673058,0.2932784999713638,0.5988719831783571,0.17785980655566713,0.5178838112630957,0.16604437206058953,0.27844917932943053,0.1810053437953103
