,AAPL,MSFT,NVDA,CRM,CSCO,IBM,AMZN,VZ,JPM,GS,AXP,V,TRV,UNH,JNJ,MRK,AMGN,BA,CAT,HON,MMM,WMT,PG,KO,MCD,NKE,DIS,HD,CVX,SHW,DIA
2023-09-21,0.2316598646968564,0.2491867817797222,,0.26849597538830544,0.1423141358345714,0.21624953565932184,0.32414299961673787,0.13042734362623418,0.21457749172017015,0.32065781004079275,,0.19900444593752023,0.26943879095521595,0.21513841403173792,0.21370244557937954,0.2082079261580245,0.18519459452056614,0.34834240100103186,0.30630250284680244,0.34019962100623996,2.574368172151676,,0.1944646545719622,0.1844423348883109,0.19639062432427923,0.3483909066647814,0.25827801768844977,,0.19427205583313747,0.27018389722787695,0.14499754225422204
2023-09-22,0.2369504188897835,0.2360324220306253,,0.26513691491873015,0.12657130890913584,0.21823324239471856,0.3144784439628565,0.11921279013572005,0.21343884758430015,0.3307314391364581,,0.18700521208415716,0.26075811741479304,0.2122885388954192,0.21664819731827858,0.2171092564305627,0.1805742392441249,0.3345569045521631,0.3095317292131572,0.32553116757586764,2.5935048239985186,,0.19527489732004252,0.17739413076302427,0.2026159174578787,0.3428027561627069,0.2537594831799795,,0.19080434395923337,0.26398434804432364,0.15817632260566383
2023-09-25,0.2506028866035098,0.236087308507383,,0.27209779469673373,0.13418185530712007,0.21728896223199307,0.33584931802381807,0.13751272931773062,0.21851792892076907,0.36424827056733716,,0.19545929804085427,0.3120223932131459,0.21795276975216885,0.22174731589436655,0.22298726863300827,0.18727767955910626,0.34945846418479154,0.32229383231810466,0.3695398244741032,2.6258724025872873,,0.2058583387217837,0.18291794114351337,0.20222584584479028,0.3614963013119382,0.26224332124264194,,0.20089513852106422,0.28831688189472254,0.1578157099649506
2023-09-26,0.2552722250462867,0.247534509965495,,0.2805195131654686,0.1546709374685051,0.21750707367915384,0.3506395490059961,0.14500949124773363,0.23795027912792313,0.35731080376786506,,0.2024873512992582,0.28673605566590615,0.2283691407851108,0.22129865303701632,0.2246086585270922,0.19708611460454345,0.3579398608454476,0.33045010577363465,0.3509475013304778,2.6282636307985667,,0.21209856151397158,0.18947803613594585,0.20516811231689255,0.38102163911851855,0.27209043464577637,,0.2125077972848531,0.287289500375357,0.16789645497699435
2023-09-27,0.2445984105168387,0.2386703393016455,,0.27713313949685303,0.145459826021401,0.21393716996977216,0.34477419686254984,0.15100787969098017,0.24091169865744003,0.36363968791073364,,0.19699920013808508,0.28471499809432416,0.2281646745386616,0.22928852221662008,0.22645157380619718,0.20213946105059333,0.3504551922394531,0.3336233273399984,0.3390376928648332,2.666297946962754,,0.21089365790777057,0.18253451385206812,0.19447685918040034,0.37907642779890655,0.2704776226043354,,0.21709363448393665,0.28025147699484504,0.15791182524983008
2023-09-28,0.23448542424025,0.2312427144314044,,0.26982546106303196,0.13333458578889537,0.2060557650655264,0.32853653926083715,0.12473486954574103,0.21785476754198857,0.343448353471387,,0.187431435726606,0.2827899726724983,0.22841900769006682,0.21141912308999755,0.2140414793896149,0.19724874937073453,0.3403941885002814,0.3181235824912124,0.32977905046998707,2.6957411853272575,,0.19839206905433923,0.1691960610452243,0.1904639353544716,0.3901933161635446,0.2665536918856472,,0.20654196534782968,0.2992906181507793,0.1445137483520727
2023-09-29,0.2303064764046223,0.2213227450069025,,0.2588968892106382,0.12407370246392606,0.19841120943763602,0.3158550356231322,0.09472352252266876,0.22791708264434107,0.3605687606918355,,0.183248364766092,0.2704104977861924,0.2294880455605256,0.21374956630907593,0.21392974079096028,0.1838206776229669,0.32981420887152535,0.308408533769698,0.30422531292713817,2.785033061243687,,0.19364143700966086,0.16861440362024468,0.18064265824260356,0.23036697008997642,0.25709257665425733,,0.20646604315454312,0.19096089359008697,0.14724048173334586
2023-10-02,0.2350083343445837,0.2339778401557378,,0.27973415627443926,0.10635347550316854,0.2064776765442112,0.3346904757875217,0.11758794647732379,0.2464269438667138,0.3534385001409494,,0.18869342913931486,0.2915396842446786,0.2504862212874811,0.2221740333015826,0.21924850681263028,0.19306023509717177,0.3313332594561869,0.328430689135699,0.30314753751133583,2.765594239779301,,0.21526274736415066,0.17502845611992116,0.1854165162487794,0.24065819061199897,0.2683314187861053,,0.2138600295175593,0.26448272544423357,0.150472082833308
2023-10-03,0.2625121362043093,0.2661986110991272,,0.29890648532570513,0.21206757208942653,0.2237142535880482,0.36411329512815244,0.11049974973282,0.27027760597067557,0.3744388847484218,,0.21957891163561705,0.30385543427462475,0.2599328192947803,0.24382396490937147,0.22614864860827086,0.21316194954999004,0.35048570571376847,0.3510864914827871,0.30965537684285516,2.7347971059119405,,0.23090265216382952,0.18358483379060064,0.19172239408074662,0.2506385543262678,0.29559532003973404,,0.23355325763793797,0.26853304883572005,0.1569707556720295
2023-10-04,0.2322884642555578,0.2420297894103259,,0.26406644354728,0.19353148374509405,0.20759146793132607,0.37125319052018957,0.11644395122404043,0.26151280976220903,0.2647392628800474,,0.20164658846281872,0.2962259503705044,0.2516014490896036,0.21156147806872677,0.21574081299790254,0.23495750983654262,0.3386628463927836,0.3286642762740663,0.2387038571824936,1.1662314610284767,,0.17654570405316677,0.17505024594097168,0.17600781926411624,0.2233521880749055,0.2811541805173171,,0.22416662372064056,0.262760230526732,0.12012061649218139
2023-10-05,0.2307206736516633,0.262411327221369,,0.266169145777806,0.19097117504929328,0.20659608160810825,0.3731167667557951,0.22045667600049373,0.3067345329778127,0.256102619546466,,0.2032349212649548,0.23286846696726152,0.2537980487023136,0.22157495521625764,0.2177808181267895,0.2318178889709871,0.33848575050317986,0.3166358496567544,0.23502910191489762,1.1681051084098535,,0.1816413876836919,0.2079673640239645,0.1817510248772351,0.22782095510804068,0.27421651681883463,,0.22019475930229482,0.2619459361665988,0.11887864964489092
2023-10-06,0.2239592615052574,0.2490840596733512,,0.25768516433678684,0.18638326209681721,0.1996314984430814,0.3581896988329021,0.26031246667513896,0.2999622542779882,0.25426201407162546,,0.19593127212079245,0.22970182763822466,0.24988430341454632,0.21653993183132278,0.21106574246190074,0.23569287951619594,0.32026918257663517,0.3330056257908542,0.24067265030028084,1.198285619808721,,0.1870368373665815,0.1916220990436358,0.19204191878102359,0.21196815208587597,0.26606546444241924,,0.21544783007565696,0.25439746152296666,0.115976086311062
2023-10-09,0.2263451641930236,0.2613199922326189,,0.26188701833094274,0.20180910369521918,0.22507149686560735,0.36109203998877487,0.25038358536098726,0.3366541281831993,0.2529181040160237,0.38848190286963774,0.2000933796456621,0.22887602068895402,0.2810568888149053,0.223191210917805,0.22486119851508557,0.24376672320208,0.3606582935868337,0.3622644568115327,0.25150902155278065,1.2674541477924888,,0.18395569271521856,0.20185625432027926,0.19432074344098726,0.22223952261652297,0.28963111450270956,0.2482080596782167,0.24886523085399548,0.26076303527812955,0.1158078633498779
2023-10-10,0.225228741386414,0.2438957329033324,,0.25929888106082527,0.1985826614910558,0.22075549476668885,0.3546404935361943,0.23843791195280095,0.34332083350017795,0.24429426427620776,0.4066246714211495,0.1962771267763838,0.2252619346675213,0.30711411238704767,0.2196695030274735,0.22569331245843155,0.2395272418057993,0.3802197768626204,0.357605129270195,0.2472525353049715,1.3539020060096618,,0.1746280138976766,0.18031764946386422,0.18432084938623636,0.21888193300179745,0.28266601316500584,0.26091537201317183,0.22945928104432886,0.2552646860642214,0.11206729971639631
2023-10-11,0.2188777934142064,0.2479591171897637,,0.25331608951082507,0.19579063854158024,0.2076251539873811,0.3537754925693329,0.25693537879313466,0.34178488099489085,0.2406224384800987,0.40665482701866096,0.19112727014695519,0.21717570001330003,0.30277864378759634,0.21856777872155225,0.2172772477601608,0.23873765413652015,0.3505274344602744,0.3482894001508306,0.24579658418186462,1.3659656940788898,,0.17928082353688446,0.18035940256998925,0.18763867549129717,0.20471666996222002,0.27197464672536126,0.26027267210383287,0.2349152078144792,0.25273747934699925,0.11000639825079866
2023-10-12,0.2214991275541382,0.2478926997940764,,0.25105056699021594,0.1974340082056173,0.19914303072634737,0.358073668947608,0.21961339639173746,0.3923908010414134,0.24165524977655944,0.4428716485852464,0.19126946411265452,0.2150952990566121,0.30274345191890023,0.22160769611310868,0.21824186585833266,0.25314008972211977,0.3408697923554395,0.3505654767919574,0.2371532971940401,1.305627778468624,,0.18158893859563166,0.19225810219862055,0.20502356718925557,0.2080964070707597,0.2677832827920931,0.22626899491505684,0.22035019711132733,0.25554704687027263,0.10771632365307976
2023-10-13,0.2332144100240304,0.262261582774325,,0.2676568066712388,0.2097862327301875,0.21301122868447442,0.3776696586315057,0.28456842900241236,0.2973085550359974,0.24908574042143006,0.4251005181977757,0.20651576377909273,0.23102425865648568,0.23723962611008056,0.22590014022191873,0.23250524737745398,0.274048208636535,0.3590491140769542,0.374357211538617,0.24796580748618438,1.3077215412222214,,0.1894899810044318,0.19595359333608892,0.2037600625764194,0.22378142672499168,0.2843110128255412,0.23707973294826482,0.2572621113210612,0.2639095799861723,0.11340247902959792
2023-10-16,0.234570575229728,0.2526575060144528,,0.25484705026293747,,,0.3608271926874308,0.26830720224421883,,0.22505675238131925,,0.20181009708885392,0.23328133270782062,,0.22227066462698283,,0.27318770817713606,,,0.2520544267133475,1.4173943305276309,,0.17657703766135108,0.18063223701251152,0.20391522101444431,,,,,0.25531497886459786,0.11096317564324247
2023-10-17,0.2314211449841864,0.2503845369257352,,0.25647148219931737,,,0.3707939298514822,0.25923191616415087,,0.2049801063646059,,0.20593144056925983,0.24107391653391003,,0.204976374754441,,0.2693238390454138,,,0.24744326255779542,1.4837014743375105,,0.18036490999348287,0.1755666253441254,0.20518272046729574,,,,,0.261960787357301,0.11163665844409083
2023-10-18,0.2425354723635499,0.2686495836945062,,0.272260315077435,,,0.392928072056827,0.28812090376829896,,,,0.21814859120591157,0.20987899183169464,,0.19733763913161484,,0.28341101599256613,,,0.25725036226629083,1.3842526396260286,,0.13878718274025273,0.18536734890267653,0.2069060438366977,,,,,0.2838177539251612,0.11800092975219818
2023-10-19,0.2479726906596254,0.2819979363974915,,0.2708409959691767,,,0.38925452069790334,,,,,0.2306093020030623,0.20407913899289978,,0.20248364990629497,,0.2692704188601337,,,0.2622758493609878,1.353955697698287,,0.168835823409971,0.18843545595939326,0.20696326224339137,,,,,0.2926298393784377,0.12631515588268197
2023-10-20,0.2459639569738688,0.2860964470636596,,0.2823012417273335,,,0.41834846147183263,0.28104383491095913,,0.23260526227448133,,0.22917517647936742,0.20575514229370873,,0.20388647970828136,,0.27331797724513224,,,0.2598465569727807,1.3255251542598872,,0.16807821080745858,0.19844036262163103,0.2088068542398293,,,,,,0.11614939761351176
2023-10-23,0.2431581947336349,0.2843834060827225,,0.28160963860235233,0.3523822830101079,,0.41369335309224736,,0.20665738331904115,,,0.2289794356453606,,0.1893017868796985,0.20302360279040124,0.2702684369635964,0.27014735684979674,0.36131975440652236,0.38099721491572336,0.26122109432190405,1.342319211742955,,0.1653708918973026,0.20159408486480881,0.2224059495569874,0.23436305868035104,0.36522745974151133,0.28035083456878707,,,0.11840827155278492
2023-10-24,0.2400789407082723,0.2995748006407263,,0.2670570128527702,0.3542261329366514,0.2305526730692837,0.4131917385378074,0.19978295845449934,0.19041350890322023,,,0.2224038133537989,,0.18375991372423697,0.19097990098594203,0.2488460455642694,0.2656231584879498,,0.36716026212688213,0.26719895989126397,1.6235312913750162,,0.15862942275303868,0.16450777216305768,0.20386319294743238,0.23324137649187923,0.3697059181289993,0.27990361336573294,,,0.11483226470154662
2023-10-25,0.2554887896044668,0.2348973122818182,,0.2906233665499274,0.35622999113932,,0.4882078392867577,0.20273655212565203,0.20482513510835498,,,0.18075650394111684,0.19765052896848725,0.1978110323559841,0.2022507209000666,0.2558370308899742,0.25842386245066046,,0.3782503820666401,0.2649603024670177,1.584726864911411,,0.1700009683295848,0.16666343405229167,0.2072121890144892,0.2359099689164527,0.398991978233071,0.2926358035988233,,,
2023-10-26,0.2831736379595791,0.2577155585399542,,0.3063002731685109,0.35199566194572474,0.14673606541635487,,0.2092294739129116,0.2099085810511593,,,0.19093175661554523,0.20447299623590207,0.20141456003098265,0.19849236731312378,0.23555205593243092,0.26287131976321365,0.3453653045301465,0.3832652903468405,,1.5816214175620604,,0.17260492118936904,0.166824798564896,0.21700252550816235,0.24678431147226126,0.41382985997086363,0.30519902431907864,,,
2023-10-27,0.2749040386771949,0.2487669202880959,,0.2942460474502474,0.36046515726332123,,0.3192692816512206,0.21622760752665926,0.2408782252150968,,,0.19008679279168658,0.20344294640765853,0.1975945009512601,0.18864960372708772,0.23478705931742674,0.26766332267423376,,0.3825859829576427,,1.521825029787942,,0.16822717382992158,0.1693728153869999,0.24170532306068182,0.2530252989656508,0.4268195998184594,0.30564015659705546,,,
2023-10-30,0.2722108871685265,0.2408060162279935,,0.28789043681702164,0.37467493526077766,,0.30399401963281064,0.20958085780836333,0.23359197810597576,,,,0.19768974627236238,0.19899296484523832,0.18486464370607772,0.22527540944654745,0.2735735102044959,,0.3750138540357721,0.22217463196563383,1.785582936756667,,0.1678770286108901,0.16316470117536114,0.17550219279686977,0.25488606673829944,0.4328493518313274,0.3045727492917852,,,0.12853205043348678
2023-10-31,0.2678977594807769,0.2280019268474745,,0.2698741608509231,0.3693658097064591,,0.28669461234939103,0.19822918347313565,0.21674897911741867,,,0.1638537110286331,0.194066880160644,0.19182907958650475,0.17652718591790048,0.21682972525330432,0.19761001540354942,0.31127435466456754,0.2941030299337921,0.20833294540201516,1.9644650474113374,,0.15993343690814035,0.1580973692914444,0.15827311395525273,0.24504819269989278,0.43961554836714944,0.30085838594011244,,,0.1213415212069725
2023-11-01,0.2479539100971658,,,0.26044159814060014,0.3600177595302172,,0.26980061873336647,0.18447135046219162,0.21170896228049327,,,0.1457749378319963,0.18283434079704833,0.18313559805595825,0.16756842418521972,0.1875833657898236,0.1922120628630443,0.2882000375825672,0.259572618482618,0.19451828947922659,1.9818712697470466,,0.15494952776650014,0.15062322440360998,,0.23194351411010897,0.4501751204750815,0.29635048535770475,,,
2023-11-02,0.2620993084621403,0.1938507546849585,,0.23753908938649537,0.26649229378565564,,0.25628876736813483,0.17440247317740135,0.18687426957007616,,,0.1340157224136655,0.16791638058018168,0.18072002247687463,0.1374519340817225,0.17922891644815703,0.1704393208725878,0.2692307410120911,0.23491140747880254,0.17261560578217855,2.1862808592511658,,0.14450747381601287,0.13284701655671827,0.136876689979617,0.21928550950209094,0.4250049777652178,0.28587076587085,,,0.10119894227856793
2023-11-03,0.198782626551311,0.1833589578696721,,0.23358592825659566,0.261546007290827,0.10573167953271297,0.241189735260203,0.16820676937851411,0.18447070832795948,0.2088064813845896,0.18488347567161895,0.1300919029730059,0.1578210954152709,0.1714032869138331,0.13205411704114026,0.17288465302121656,0.16676178318421073,0.2578720525160762,0.2219473636640347,0.17013865417087912,2.3828318535233564,,0.13449390183722693,0.1403247294271269,0.1415169625046849,0.21905318277859676,0.4429524901607904,0.2922861885699725,,,0.10623805440428842
